cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
273,-3.84,43.3827,4,273,10321.8,-0.26269,26.8328,9.46585,118.674,0.109386,101.353,492.688,-3.50256,-6.09964,-6.40047,-4.35445,-5.90552,-130.522,5858.03,-26.9638,5777.02,8629.3,-2.6807,-5.27778,-4.75675,-3.53259,-5.08366,0.777008,5962,-17.5124,5880.98,0.481884,1.00517,-0.00551567,12372.3,-0.00127432,0.911497,9.61877,8.41233,118.276,88.0237,0.786417,9.66897,9.26268,118.001,137.06,0.275555,-49.0362 
274,-3.8,43.4227,4,274,10605.6,-0.273707,27.3106,9.57172,118.595,-0.283051,373.362,20.9258,-5.48261,-5.35885,-5.37458,-5.44075,-4.05527,-65.3356,5903.17,-16.5497,5942.76,11950,-5.07121,-4.94745,-4.55178,-5.02935,-3.64387,0.804171,5955.21,-11.8186,5994.8,0.476816,1.00349,-0.0036449,12489.5,-0.00120194,0.909293,9.64822,8.47007,118.314,87.7466,0.803728,9.6937,9.28644,117.948,136.801,0.366009,-49.0543 
275,-5,42.2227,0,275,10686.9,-0.222459,27.2487,9.44499,118.609,0.125854,-8.46521,0.00220397,-4.7275,-2.60138,-1.44477,-2.50519,-2.50207,-104.868,5914.19,-29.1534,5934.62,8412.73,-4.06718,-1.94105,-0.124127,-1.84487,-1.84175,0.987358,5997.72,-21.5597,6018.15,0.47762,1.00633,-0.00664309,12557.5,-0.00113097,0.943218,9.54609,8.2626,118.227,88.0051,0.804365,9.72806,9.23644,117.921,137.028,0.306002,-49.0226 
276,-4.41,42.8127,4,276,10311.5,-0.0160472,25.8446,9.57783,118.976,0.000531061,3.2469,500,-4.32586,-3.88619,-7.04404,-5.19474,-5.51163,-93.9127,5763.44,-19.7352,5774.01,8058.14,-3.73452,-3.29485,-5.86135,-4.6034,-4.92028,0.738501,5838.25,-12.9347,5848.81,0.478018,1.00389,-0.00409051,12213.5,-0.00121865,0.890466,9.76661,8.34059,118.487,87.8513,0.758665,9.97764,9.34655,118.378,136.708,0.109157,-48.8564 
277,-4.2,43.0227,4,277,11024.1,-0.247009,27.2325,9.82179,118.731,0.0890282,-95.4959,0.000284837,-1.73276,-2.11347,-7.47461,-5.2996,-7.35959,-89.3458,6142.93,-5.5713,6101.79,8983.86,-1.17018,-1.55088,-6.34944,-4.73701,-6.79701,0.691842,6214.09,0.898444,6172.96,0.480127,0.999747,0.000268038,12942.6,-0.0011335,0.886747,9.94892,8.69052,118.356,87.9524,0.78537,9.86785,9.57032,117.969,136.951,0.386893,-48.9985 
278,-4.02,43.2027,4,278,10081.6,-0.00505272,25.4497,9.39666,118.425,0.00106438,5.11282,3.38901e-12,-3.83877,-2.72903,-6.97803,-2.61691,-1.35994,-76.4993,5438.82,-26.3434,5697.43,7785.04,-3.35707,-2.24733,-6.01464,-2.13521,-0.878244,0.588953,5499.76,-20.8039,5758.36,0.467016,1.00666,-0.00669976,11776.4,-0.00100702,0.856933,9.52808,8.33186,118.007,87.6654,0.770358,9.77528,9.2295,117.835,136.492,0.171944,-48.8264 
279,-4.26,42.9627,4,279,10390.6,-0.253183,26.3213,9.6656,118.883,-0.126412,235.814,256.386,-5.25084,-4.70529,-3.97242,-6.86549,-2.58398,-81.6698,5661.75,-23.8352,5920.72,9252.32,-4.73659,-4.19103,-2.94392,-6.35124,-2.06973,0.854926,5726.81,-17.9213,5985.78,0.467445,1.00551,-0.00554583,12251.3,-0.00118472,0.865258,9.7293,8.46979,118.567,88.1908,0.776742,9.86664,9.45789,118.212,137.414,0.355461,-49.2232 
280,-3.82,43.4027,4,280,11109.1,-0.270102,28.3024,9.60822,118.683,0.119866,-267.314,86.775,-1.52321,-2.51958,-2.66585,-4.47528,-1.46939,-95.6339,6189.7,-8.86403,6208.43,9895.47,-0.921028,-1.9174,-1.46149,-3.8731,-0.867205,0.838335,6265.88,-1.93894,6284.61,0.477724,1.00054,-0.000568654,13116.1,-0.00122392,0.941252,9.69025,8.48992,118.327,87.4877,0.823577,9.77673,9.40129,118.024,136.398,0.30358,-48.9099 
281,-3.71,43.5127,4,281,10091.8,-0.246618,25.7051,9.61914,118.929,0.264058,481.93,241.889,-0.970459,-0.488913,-3.30639,-2.62519,-3.44957,-94.7162,5387.28,-21.2463,5927.68,12191.8,-0.374056,0.107489,-2.11358,-2.02879,-2.85316,0.708957,5462.72,-14.3877,6003.13,0.454994,1.00463,-0.00443455,12006.1,-0.00117759,0.83699,9.76269,8.34927,118.507,88.2157,0.785525,9.7641,9.3613,118.358,137.478,0.148997,-49.262 
282,-4.04,43.1827,4,282,9992.06,-0.0478005,25.5109,9.44312,118.826,-0.0305434,118.135,495.258,-0.266388,-2.60907,-1.69051,-3.97652,-0.355864,-90.6387,5572.63,-20.8649,5640.46,7959.64,0.30434,-2.03834,-0.549055,-3.40579,0.214864,0.899697,5644.83,-14.3015,5712.66,0.475489,1.00445,-0.00463304,11871.6,-0.00118305,0.870752,9.57081,8.38611,118.514,88.1265,0.747413,9.82949,9.39063,118.037,137.184,0.477643,-49.0577 
283,-4.18,43.0427,4,283,10309.6,-0.021883,26.1986,9.26488,118.874,0.00751901,2.53261,9.72209e-12,-2.69998,-0.583703,-3.04136,-1.83197,-0.875923,-135.241,5664.8,-11.9544,5714.59,7902.17,-1.84841,0.267872,-1.33821,-0.980398,-0.0243478,0.658923,5772.52,-2.16127,5822.32,0.476326,1.00066,-0.000684266,12118.8,-0.000946705,0.893865,9.45366,8.32895,118.598,87.2107,0.789906,9.60699,9.10654,118.186,136.292,0.411674,-49.0808 
284,-4.35,42.8727,4,284,11834.2,-0.250814,28.5746,9.99141,118.927,0.163596,-133.28,44.6074,-4.01196,-5.17803,-5.97996,-3.68148,-3.93471,-79.1857,6344.23,-12.3001,6687.81,10003.8,-3.51334,-4.67942,-4.98274,-3.18287,-3.43609,0.748276,6407.3,-6.56611,6750.88,0.465452,1.0018,-0.0017949,13765.8,-0.00111827,0.912277,9.93988,8.72558,118.597,87.9946,0.845587,10.1149,9.52085,118.135,137.1,0.461765,-49.1053 
285,-3.9,43.3227,4,285,11185.3,-0.214583,26.9327,9.92462,118.636,0.104943,-215.247,56.6126,-3.26959,-4.02097,-4.68078,-4.36875,-5.86452,-84.2026,6195.11,-17.0021,6047.03,9436.72,-2.73939,-3.49077,-3.62038,-3.83855,-5.33432,0.809688,6262.18,-10.9048,6114.1,0.484443,1.00306,-0.00329632,12926.5,-0.00102896,0.896944,10.0856,8.55896,118.278,87.6341,0.781696,9.9727,9.48437,117.974,136.781,0.303595,-49.1464 
286,-4.12,43.1027,4,286,12040.3,-0.248332,29.1255,9.94646,118.612,-0.0467541,98.6215,342.085,-0.30609,-2.15338,1.08704,-3.14541,-2.15311,-35.8251,6528.57,-0.632309,6646.19,9580.64,-0.0805096,-1.9278,1.5382,-2.91983,-1.92753,1.28927,6557.11,1.96187,6674.73,0.474034,0.999477,0.000541148,13832.6,-0.00106579,0.952548,9.97063,8.58426,118.297,87.6187,0.849836,10.0206,9.49082,117.892,136.664,0.404688,-49.0453 
287,-5,42.2227,0,287,11672.8,-0.240105,28.95,9.6989,118.748,-7.24098,4818.54,368.451,-3.06039,-5.76705,-10.3197,-7.17521,-2.40664,-98.9636,6304.42,-9.62936,6546.47,1.14496e+06,-2.43724,-5.1439,-9.07337,-6.55206,-1.7835,0.636921,6383.24,-2.46316,6625.3,0.46919,1.00068,-0.000685329,13604.8,-0.00105756,0.961156,9.75159,8.3625,118.382,87.655,0.882877,9.76557,9.20386,118.056,136.696,0.325712,-49.0405 
288,-4.23,42.9927,4,288,10641,0.0271277,26.7073,9.41071,118.705,0.016288,-6.22916,499.999,-1.68592,-4.43606,-6.82394,-4.55351,-4.09715,-111.338,5855.12,-31.1189,5888.62,8185.08,-0.984859,-3.735,-5.42181,-3.85245,-3.39609,0.688226,5943.81,-23.0567,5977.3,0.477067,1.00683,-0.00715654,12459.1,-0.00105191,0.931711,9.5786,8.21102,118.289,87.8035,0.798545,9.72796,9.23394,118.088,136.891,0.201415,-49.0871 
289,-4.14,43.0827,4,289,10745.8,-0.25158,26.5615,9.86182,118.989,-0.0598211,92.5234,499.467,-2.63654,-3.62746,-1.83917,-3.6332,-3.35937,-95.4933,5859.43,-10.0674,6026.38,8707.34,-2.03524,-3.02616,-0.636576,-3.0319,-2.75807,0.944588,5935.49,-3.15246,6102.45,0.471551,1.00093,-0.000952519,12587.2,-0.00104615,0.852648,9.87502,8.66235,118.607,88.0021,0.77506,9.89903,9.55098,118.339,136.981,0.267814,-48.9793 
290,-3.62,43.6027,4,290,10091.2,-0.0573058,26.266,9.23256,118.769,0.0630378,0.164166,499.795,-1.15427,-1.90405,-9.7175,-3.79591,-3.8099,-129.953,5773.37,-28.6462,5530.54,7894.6,-0.335993,-1.08577,-8.08094,-2.97763,-2.99162,0.477704,5876.88,-19.236,5634.05,0.489007,1.00576,-0.0063292,12018,-0.00119355,0.948435,9.46894,8.10165,118.34,87.6282,0.775255,9.5593,9.10561,118.104,136.558,0.235365,-48.9294 
291,-3.74,43.4827,4,291,11102.4,-0.0312329,27.0436,9.7935,118.741,-0.00212869,-10.1869,500,-2.29106,-4.39038,-8.214,-4.92111,-3.50018,-70.1489,6110.99,-20.8062,6209.36,8622.51,-1.84935,-3.94867,-7.33058,-4.4794,-3.05847,0.645291,6166.87,-15.7265,6265.24,0.474521,1.00448,-0.0046454,12996,-0.00119123,0.895593,10.0037,8.55627,118.256,88.2597,0.787489,10.0017,9.64186,118.126,137.169,0.129615,-48.9095 
292,-4.29,42.9327,4,292,12315.7,-0.231218,28.6216,10.2627,118.577,0.119998,-58.4523,0.697083,-2.41563,-5.36455,-6.64109,-3.61516,-2.03215,-71.9656,6732.25,9.15387,6663.78,9790.41,-1.96249,-4.9114,-5.73479,-3.16201,-1.579,0.669458,6789.58,14.3651,6721.1,0.480999,0.996311,0.00392171,14115.6,-0.00102019,0.923327,10.2442,8.89686,118.237,87.7105,0.808892,10.3353,9.68171,117.907,136.618,0.33023,-48.9074 
293,-3.68,43.5427,4,293,11149.4,-0.231512,27.6526,9.70745,118.781,0.0912903,-303.252,13.219,-4.49032,-5.81856,-7.56037,-1.02452,-1.65934,-78.8377,6004.71,-8.7945,6254.38,9639.69,-3.9939,-5.32214,-6.56753,-0.528105,-1.16292,0.626305,6067.51,-3.08567,6317.17,0.468417,1.00089,-0.0009006,12953.2,-0.00103348,0.918289,9.77087,8.39041,118.412,87.8586,0.840463,9.77099,9.21836,118.166,136.897,0.246103,-49.038 
294,-3.94,43.2827,4,294,9164.14,-0.127692,23.9399,9.40874,118.696,0.480784,-582.366,4.03396e-05,-4.7769,-3.45135,-6.88597,0.834437,-4.05929,-113.43,5083.45,-20.3955,5395.49,16447.1,-4.06266,-2.73711,-5.45749,1.54868,-3.34505,0.611667,5173.8,-12.1817,5485.84,0.463878,1.00414,-0.00410734,11153.4,-0.00127467,0.78663,9.73592,8.40175,118.152,88.0344,0.743517,9.62318,9.17662,118.086,137.015,0.0660335,-48.9802 
295,-5,42.2227,0,295,12369.6,-0.02241,30.0631,9.69146,118.766,-0.0267758,38.5769,500,-4.12872,-6.78691,-2.06305,-4.84041,-0.947349,-72.4025,6507.92,-6.99288,6934.12,9518.22,-3.67282,-6.33101,-1.15125,-4.38451,-0.49145,0.928186,6565.59,-1.75004,6991.8,0.462801,1.00047,-0.000461289,14186.7,-0.00108359,0.984467,9.86675,8.44485,118.398,88.4809,0.916458,9.86735,9.35594,118.053,137.659,0.345123,-49.1779 
296,-4.1,43.1227,4,296,11001.8,-0.216657,27.3702,9.62889,118.745,0.123991,-258.256,459.571,-2.91615,-3.62156,-7.78512,-4.31412,0.353974,-75.1133,6011.73,-14.5497,6062.43,9621.67,-2.44318,-3.14859,-6.83918,-3.84115,0.826943,0.557196,6071.56,-9.11059,6122.26,0.476394,1.00263,-0.00274879,12744.8,-0.00103146,0.928177,9.71792,8.33532,118.449,88.0895,0.831318,9.71286,9.16022,118.064,137.044,0.384399,-48.9546 
297,-4.06,43.1627,4,297,11378.1,-0.229649,27.4691,10.109,118.579,0.576608,-2051.4,0.00103176,-1.51567,-2.88082,-1.47278,0.538872,-0.690676,-55.0876,6401.21,-9.60965,6222.65,47545.3,-1.1688,-2.53395,-0.77904,0.885744,-0.343804,0.802266,6445.09,-5.62062,6266.53,0.485484,1.00153,-0.00165497,13275.6,-0.00122928,0.905885,10.2143,8.71608,118.179,87.9935,0.767598,10.1382,9.74756,117.884,137.055,0.295504,-49.0618 
298,-3.98,43.2427,4,298,10251.7,-0.23379,25.7819,9.66551,118.698,0.150027,65.452,417.745,-5.05722,-4.41264,-8.33836,-2.1981,-2.94764,-75.1203,5494.54,-13.3663,5856.01,8431.78,-4.58421,-3.93962,-7.39233,-1.72509,-2.47463,0.632513,5554.37,-7.92668,5915.84,0.462763,1.0025,-0.00247436,12002.6,-0.00103047,0.845651,9.6436,8.43437,118.314,88.0553,0.764112,9.83802,9.46593,118.06,137.106,0.253655,-49.0504 
299,-3,44.2227,0,299,12134.6,-0.15622,28.719,9.9684,118.708,0.0182547,109.087,500,-1.22482,-2.20357,-8.02152,-1.27656,0.26251,-58.9771,6444.61,-14.5146,6657.22,9384.28,-0.853454,-1.83221,-7.27879,-0.905195,0.633873,0.288887,6491.59,-10.2439,6704.2,0.470434,1.00277,-0.00282266,13799.2,-0.000961012,0.938583,9.99857,8.64103,118.352,87.858,0.852022,10.0983,9.4097,118.038,136.888,0.313281,-49.0305 
300,-3,44.2227,0,300,9609.73,-0.0291255,23.9163,9.66391,118.599,-0.0125191,-21.4125,495.614,-5.78737,-5.6692,-2.87902,-3.95442,-4.10346,-97.6551,5251.9,-6.94199,5494,7532.61,-5.17246,-5.05429,-1.64921,-3.33951,-3.48856,0.911826,5329.69,0.129453,5571.79,0.467396,0.999957,4.27971e-05,11402.9,-0.00110828,0.784273,9.87461,8.56472,118.234,87.9429,0.722768,9.77074,9.46281,117.869,137.03,0.365041,-49.0872 
301,-3.86,43.3627,4,301,10562.3,-0.0273528,25.9482,9.75137,118.818,0.00414086,-3.70014,500,-5.01353,-8.02586,-8.53828,-5.11569,-3.32783,-138.642,5702.99,-11.4284,6018.79,8237.47,-4.14054,-7.15287,-6.7923,-4.2427,-2.45484,0.725932,5813.43,-1.38905,6129.22,0.465287,1.00042,-0.000417646,12494.3,-0.00110129,0.850942,9.90122,8.44946,118.433,87.999,0.778417,9.96346,9.48218,118.153,137.032,0.280357,-49.033 
302,-3,44.2227,0,302,11484.4,-0.0374696,27.8009,9.67578,118.644,0.00537207,13.72,494.712,-2.28622,-6.6743,-8.13674,-2.96629,-2.12661,-89.3474,6312.6,-4.7553,6155.1,8759.09,-1.72363,-6.1117,-7.01155,-2.40369,-1.56401,0.627334,6383.77,1.71456,6226.27,0.484706,0.99953,0.000507012,13170.4,-0.000909241,0.929422,9.85371,8.62818,118.279,88.0309,0.803882,9.82191,9.41604,117.983,136.944,0.295528,-48.9133 
303,-3,44.2227,0,303,9757.15,-0.0257387,24.8976,9.33232,118.833,0.0171054,-10.5613,499.999,-3.06758,-3.70246,-9.01394,-2.66303,-6.96923,-52.3541,5337.61,-21.5618,5504.87,7569.73,-2.73792,-3.3728,-8.35462,-2.33337,-6.63957,0.643548,5379.31,-17.7707,5546.57,0.470834,1.00581,-0.00593698,11425.1,-0.00104709,0.842288,9.65183,8.2719,118.509,87.3167,0.763913,9.48301,9.23007,118.161,136.337,0.347753,-49.02 
304,-5,42.2227,0,304,10241.6,-0.19513,26.2364,9.32256,118.715,0.0928025,242.951,84.4765,-1.71737,-2.15043,-3.68092,0.185461,-2.55269,-117.847,5643.53,-22.7795,5622.85,8696.19,-0.975319,-1.40838,-2.19682,0.927513,-1.81063,0.597921,5737.4,-14.2459,5716.72,0.47937,1.00436,-0.00461165,11968.6,-0.000997728,0.895112,9.46974,8.32847,118.332,87.9223,0.789423,9.50143,9.16814,118.054,136.947,0.278493,-49.0249 
305,-5,42.2227,0,305,11260.7,-0.130739,28.1668,9.67664,118.697,-0.0358582,249.387,500,-2.54486,-6.99089,-7.42911,-4.25327,-3.54519,-101.785,6222.57,-17.9086,6319.9,9163.83,-1.90395,-6.34998,-6.14729,-3.61236,-2.90428,0.706122,6303.64,-10.5382,6400.98,0.474646,1.00293,-0.00304195,13280.7,-0.0012076,0.938749,9.83809,8.45298,118.276,87.425,0.846944,9.80006,9.24068,117.981,136.423,0.294987,-48.9978 
306,-5,42.2227,0,306,11772.1,-0.0648313,27.9576,9.90432,118.724,0.000844875,-34.7035,500,-6.32612,-3.1571,-0.144844,-1.48227,-2.7128,-132.292,6446.05,-9.50027,6266.8,9014.98,-5.49311,-2.32409,1.52118,-0.649263,-1.87979,1.17237,6551.42,0.07935,6372.17,0.485395,0.999979,2.29385e-05,13497.1,-0.000906418,0.944039,10.1286,8.44615,118.37,87.6809,0.806814,10.0126,9.41934,118.081,136.773,0.289253,-49.0919 
307,-3.77,43.4527,4,307,11784,-0.207335,28.6917,9.74139,118.519,-0.144631,-146.228,114.014,-3.72808,-2.51016,-3.97034,-3.48048,-2.70316,-101.463,6652.25,-12.5214,6178.71,9787.02,-3.0892,-1.87127,-2.69257,-2.8416,-2.06427,0.785605,6733.07,-5.17424,6259.53,0.496687,1.00135,-0.00152504,13556,-0.000945914,0.988216,9.82211,8.54715,118.124,87.963,0.807159,9.82008,9.40961,117.867,136.959,0.256913,-48.9965 
308,-3.65,43.5727,4,308,11517,-0.177694,28.7165,9.46849,118.697,0.122451,-251.191,500,-1.93113,-3.2275,-6.97623,-3.86902,-1.96113,-88.8537,6229.8,-36.9639,6242.07,9852.59,-1.37165,-2.66801,-5.85726,-3.30953,-1.40164,0.59904,6300.57,-30.5298,6312.85,0.477983,1.00855,-0.00898876,13181.6,-0.000933312,0.965503,9.58962,8.43003,118.327,87.9279,0.862593,9.63996,9.14538,118.137,136.936,0.189609,-49.0082 
309,-3,44.2227,0,309,11189.2,-0.0329616,27.3997,9.79594,118.799,0.00705704,5.51652,1.3298e-12,-3.10438,-2.71415,-2.67736,-3.5795,-2.61573,-62.5816,6214.26,-12.9025,6178.25,8738.76,-2.71032,-2.32009,-1.88924,-3.18544,-2.22167,0.846737,6264.11,-8.3708,6228.1,0.479908,1.00234,-0.002482,13052.7,-0.00121199,0.914769,9.94399,8.61474,118.582,87.7038,0.794187,10.0691,9.45235,118.018,136.587,0.563503,-48.883 
310,-4.16,43.0627,4,310,10176.4,-0.108987,25.9141,9.43784,118.73,0.0203567,90.6904,500,-0.152196,-3.37375,-4.46919,-1.76005,-3.08921,-71.7753,5546.4,-10.9878,5801.63,8021.77,0.299755,-2.9218,-3.56529,-1.3081,-2.63726,0.64814,5603.57,-5.79039,5858.8,0.467367,1.00181,-0.00182392,11989.7,-0.00115757,0.858851,9.7842,8.31665,118.315,87.2646,0.816812,9.59511,9.04607,118.123,136.358,0.191328,-49.093 
311,-3.92,43.3027,4,311,10506.3,-0.229466,26.6504,9.53961,118.915,0.0957449,-363.017,277.445,-1.0047,-4.83044,-5.16356,-1.78849,-3.68711,-67.9044,5668.93,-16.6826,5924.71,9407.64,-0.577126,-4.40286,-4.30841,-1.36092,-3.25953,0.69024,5723.01,-11.7654,5978.8,0.46757,1.00361,-0.0036382,12239.9,-0.0010837,0.885348,9.70855,8.31145,118.609,87.7101,0.827105,9.61682,9.09722,118.247,136.543,0.361919,-48.8326 
