cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
326,-4.1,43.1227,4.5,326,11059.2,-0.163688,24.0139,10.7765,116.903,0.0623654,-153.474,267.754,0.162807,-1.14636,-4.57137,-3.73368,-2.6341,-50.5433,6442.41,-7.31412,5484.55,8735.88,0.481065,-0.828098,-3.93486,-3.41542,-2.31585,0.607031,6482.67,-3.65416,5524.81,0.518418,1.00099,-0.00121987,12504.7,-0.00087906,0.805148,10.9295,9.17258,116.246,84.8942,0.605134,10.9944,10.0732,115.897,133.882,0.349185,-48.9881 
327,-3.8,43.4227,4.5,327,11664.5,-0.125541,24.8669,10.9374,116.764,0.20401,-195.592,1.08755e-09,-6.0505,-0.457668,-2.33596,-2.49075,-1.27838,-39.411,6773.08,-10.2868,5776.41,10152.8,-5.80234,-0.209508,-1.83964,-2.24259,-1.03022,0.834628,6804.48,-7.43301,5807.8,0.518042,1.00192,-0.00236316,13135,-0.000816665,0.838525,10.963,9.15368,116.16,84.739,0.636174,11.1089,9.9248,115.898,133.553,0.261665,-48.8142 
328,-3,44.2227,0,328,11903.1,-0.145076,25.8938,10.6209,116.974,0.026702,60.0019,120.317,-5.58384,-2.24754,-1.01402,-2.73825,-1.77338,-22.606,6913.47,-4.90938,5812.33,9004.85,-5.4415,-2.1052,-0.729334,-2.59591,-1.63103,0.941667,6931.48,-3.27242,5830.33,0.521692,1.00083,-0.001035,13286.5,-0.000814776,0.86291,10.8352,9.21314,116.465,85.3349,0.660039,10.82,9.94783,116.051,134.181,0.414441,-48.8465 
329,-3.84,43.3827,4.5,329,10527.2,-0.105435,22.7081,10.8804,116.997,-0.0107754,77.6525,500,-2.758,-5.28689,-5.24747,-2.16793,-0.543674,-45.2982,6174.53,1.93062,5250.57,8070.32,-2.47277,-5.00166,-4.677,-1.8827,-0.258444,0.672767,6210.61,5.21077,5286.65,0.518715,0.998534,0.00181237,11973.1,-0.000894515,0.750007,11.1722,9.2131,116.401,85.2661,0.584619,10.9662,10.0189,115.981,134.12,0.419819,-48.8544 
330,-3.98,43.2427,4.5,330,10108.1,-0.183184,22.0106,10.9191,116.963,0.0336505,39.6282,338.633,-2.5452,-2.84628,-4.1175,-3.29802,-0.473971,-78.8743,5802.43,-10.2048,5224.73,7867.14,-2.04855,-2.34963,-3.12419,-2.80137,0.0226793,0.696711,5865.26,-4.49333,5287.55,0.504378,1.00134,-0.00156786,11628.7,-0.000941642,0.73507,10.9593,9.08422,116.228,85.375,0.577509,11.1514,9.90167,115.914,134.397,0.314092,-49.0222 
331,-3.86,43.3627,4.5,331,10989.5,-0.175263,24.3482,10.6198,117.027,0.107351,-136.168,486.52,-5.45166,-2.86221,-0.448439,0.768148,-2.40454,12.7661,6389.09,-14.7161,5503.82,8893.27,-5.53205,-2.9426,-0.609208,0.687763,-2.48493,0.944012,6378.92,-15.6405,5493.65,0.515802,1.00431,-0.00527215,12367,-0.000838925,0.817983,10.604,9.1774,116.295,85.2091,0.607482,10.9164,10.061,116.209,133.73,0.0858813,-48.5206 
332,-5,42.2227,0,332,11975.8,-0.143762,25.8188,10.7048,116.881,-0.0312143,26.7086,478.84,-3.74775,-2.85657,-6.44601,1.70232,0.0784969,-67.0153,6668.11,-3.58894,6114.97,9024.41,-3.32577,-2.43459,-5.60206,2.1243,0.500475,0.358859,6721.49,1.2638,6168.35,0.499925,0.999671,0.000377277,13445,-0.000740358,0.852058,10.7365,9.04699,116.278,85.2904,0.677844,10.9657,9.99328,116.029,134.184,0.248894,-48.8932 
333,-4.26,42.9627,4.5,333,10649,-0.180146,23.3396,10.7861,116.837,-0.125573,-54.6177,71.1276,-3.11451,-2.38839,-0.633714,-0.966372,-0.727579,-32.6012,6265.55,-8.58379,5308.64,8418.3,-2.90923,-2.18311,-0.223152,-0.761091,-0.522298,0.966183,6291.52,-6.22305,5334.6,0.519692,1.00173,-0.00215353,12106.2,-0.000839701,0.788331,10.9265,9.027,116.167,84.7757,0.596774,10.8306,9.9648,116.041,133.43,0.126352,-48.6539 
334,-4.2,43.0227,4.5,334,9795.95,-0.0251305,21.7396,10.6442,116.733,-0.010914,-67.2442,0.0765324,-2.37608,-2.28496,-6.34435,-0.330917,-0.696072,-32.5526,5775.43,-1.35831,5026.65,7556.77,-2.1711,-2.07999,-5.9344,-0.125942,-0.491097,0.450647,5801.36,0.998904,5052.58,0.513001,0.999699,0.000364055,11308.7,-0.000980249,0.718886,10.8436,9.29179,116.086,85.3318,0.559615,10.8995,10.038,115.815,134.196,0.270459,-48.8638 
335,-4.35,42.8727,4.5,335,10665.9,-0.0261399,23.1173,10.71,117.027,-0.347842,47.9195,3.176e-07,-3.07827,-4.22141,-4.33704,-4.93377,0.159469,-45.6038,6260.69,-0.438091,5267.08,8602.4,-2.79112,-3.93426,-3.76273,-4.64662,0.446624,0.743825,6297.02,2.86419,5303.4,0.521374,0.999205,0.000993872,12077.7,-0.000792423,0.772597,10.9063,9.24137,116.439,85.352,0.569251,10.965,10.2283,116.058,134.179,0.380705,-48.8272 
336,-3,44.2227,0,336,10429.4,-0.00587147,22.5177,10.7059,117.023,0.0596065,-32.0363,500,-1.6765,-1.8702,-0.527307,-0.271142,-1.73425,-27.3505,6224.96,-7.77323,5058.49,7909.87,-1.50428,-1.69798,-0.18287,-0.0989231,-1.56203,0.96376,6246.74,-5.79271,5080.28,0.530093,1.00163,-0.00210485,11784.2,-0.000799351,0.783934,10.9159,9.06815,116.387,84.5999,0.56663,10.953,9.87883,116.134,133.307,0.252643,-48.7071 
337,-4.14,43.0827,4.5,337,10321.9,-0.0385993,22.8591,10.4827,116.895,-0.00497192,14.5941,500,-3.75169,-3.91955,-7.52605,-2.8564,0.958518,-43.011,5990.77,-12.2172,5188.41,7802.99,-3.48087,-3.64872,-6.98439,-2.58557,1.22935,0.548526,6025.03,-9.10266,5222.67,0.51418,1.00265,-0.00322097,11717.7,-0.000833658,0.762408,10.7275,9.14567,116.291,85.2218,0.59706,10.6706,9.93077,116.098,134.055,0.192965,-48.8328 
338,-3.92,43.3027,4.5,338,10651.4,-0.0429384,22.8344,10.7621,116.831,0.0122845,-12.0586,500,-1.41259,-2.592,-2.46578,-4.80264,-3.5541,-68.4025,6171.87,-10.1765,5205.17,8004.7,-0.981873,-2.16129,-1.60436,-4.37193,-3.12339,0.868955,6226.35,-5.22334,5259.65,0.520625,1.00147,-0.00183274,11959.4,-0.000741511,0.789709,10.8627,9.02196,116.244,85.5216,0.58395,10.9855,9.88853,115.863,134.236,0.38091,-48.7142 
339,-3.88,43.3427,4.5,339,11592.4,-0.159043,25.2936,10.6683,116.616,0.00259876,-105.746,105.157,-2.411,-3.5541,-3.38767,-5.88228,-0.738649,-50.5432,6482.53,-22.9571,5992.3,8793.15,-2.09274,-3.23585,-2.75116,-5.56403,-0.420392,0.804385,6522.79,-19.2972,6032.56,0.497988,1.0052,-0.00592752,13098.3,-0.000839511,0.836075,10.6687,9.05892,116.042,84.8405,0.687363,10.928,9.70735,115.769,133.389,0.273005,-48.5481 
340,-5,42.2227,0,340,13348.9,0.0100681,28.3342,-10.807,116.98,-0.00912862,-17.598,500,-1.82122,-2.10218,-3.948,-3.77912,-5.1449,-49.6064,7482.58,4.81097,6733.98,9973.27,-1.50886,-1.78982,-3.32329,-3.46676,-4.83254,0.777278,7522.09,8.40309,6773.49,0.504662,0.998049,0.00228008,14905.2,-0.000843626,0.929577,10.9113,9.15916,116.284,84.6171,0.749645,11.0861,9.91547,116.133,133.67,0.151125,-49.0533 
341,-3.71,43.5127,4.5,341,13212.2,-0.0110667,27.7025,-10.8502,116.968,-0.00917805,-17.0405,499.998,-7.0744,-2.74322,-3.03476,-2.76784,-2.70823,-58.0429,7431.51,-2.75839,6487.32,9789.87,-6.70892,-2.37774,-2.3038,-2.40236,-2.34275,0.857222,7477.74,1.44463,6533.55,0.512198,0.999662,0.000407142,14599.3,-0.000685053,0.914392,11.0357,9.16615,116.277,85.5346,0.72513,10.9495,9.94124,116.191,134.23,0.0861052,-48.6955 
342,-5,42.2227,0,342,10311.5,-0.00847051,22.7102,10.6201,116.97,0.0443123,-32.5678,500,-1.81181,-5.08697,-2.27752,-2.69181,-2.73404,-48.5208,6122.29,-8.08795,5132.36,7898.37,-1.50628,-4.78145,-1.66648,-2.38628,-2.42852,0.869491,6160.94,-4.57444,5171.01,0.522231,1.0013,-0.00163225,11797.3,-0.000913925,0.763447,10.8914,9.18904,116.232,85.9559,0.571613,10.759,10.187,116.234,134.792,-0.00193445,-48.836 
343,-4.29,42.9327,4.5,343,9890.41,-0.0742738,21.8988,10.7626,117.28,0.0683974,65.3222,499.888,-2.46692,-2.52117,-3.09511,-1.83791,-3.33789,-34.8442,5846.72,-11.5791,5061.01,7817.83,-2.24751,-2.30176,-2.6563,-1.61851,-3.11848,0.777577,5874.48,-9.05593,5088.77,0.514347,1.00271,-0.00328898,11421.2,-0.000975425,0.717743,10.9372,9.28838,116.497,85.5308,0.566594,10.9653,9.95279,116.515,134.358,-0.0179364,-48.8269 
344,-3,44.2227,0,344,10707,-0.0363074,22.7378,10.8084,116.83,-0.00511903,-18.0259,500,-3.64715,-1.2186,-1.12797,0.0668755,-3.27688,-82.7222,6068.73,-1.20578,5469.69,8003.3,-3.12627,-0.697717,-0.0862143,0.587755,-2.756,0.985816,6134.62,4.78433,5535.58,0.504144,0.998637,0.00158958,12168.4,-0.000743134,0.759006,10.8855,9.12377,116.188,85.5685,0.603283,10.9977,9.97018,115.975,134.524,0.213627,-48.9557 
345,-5,42.2227,0,345,10149.8,-0.17676,22.2531,10.8081,117.017,0.0106966,152.102,491.069,-1.32058,-1.412,1.29378,-1.11519,0.83787,-35.145,5948.02,-19.4382,5106.19,7882.51,-1.09928,-1.1907,1.73637,-0.893888,1.05917,5.47135,5976.01,-16.8932,5134.19,0.516408,1.00497,-0.00609811,11572.3,-0.000905302,0.752833,10.8151,9.16835,116.246,85.6721,0.573207,10.8457,10.0223,116.236,134.437,0.009359,-48.7649 
346,-4.02,43.2027,4.5,346,11282.7,-0.0809367,23.4617,11.1324,116.67,0.100748,-147.865,500,-2.82752,-2.45525,-2.61029,-2.79235,-1.49701,-13.3649,6290.12,-9.95117,5706.07,8987.36,-2.74337,-2.3711,-2.44198,-2.7082,-1.41286,0.790881,6300.77,-8.98339,5716.72,0.502775,1.0025,-0.00290313,12532,-0.000711071,0.759517,11.1943,9.26118,115.996,85.5254,0.612654,11.1367,10.1718,115.848,134.546,0.147438,-49.0208 
347,-4.41,42.8127,4.5,347,11555.8,-0.157548,25.0788,10.7212,116.916,0.0113974,55.3687,493.332,-0.145307,-0.607455,-4.1307,-0.812431,-1.8916,-72.1126,6439.29,-5.03659,5981.13,8773.31,0.308767,-0.153382,-3.22256,-0.358357,-1.43753,0.337339,6496.73,0.185252,6038.57,0.496739,0.99995,5.6509e-05,13078.8,-0.000789194,0.794706,10.7407,9.36713,116.335,85.9581,0.667313,10.8242,10.0536,115.98,135.013,0.355541,-49.0549 
348,-3.96,43.2627,4.5,348,11612.1,-0.0225231,24.2399,11.1684,116.948,0.00793113,-0.90229,8.37506e-13,-2.03354,-2.6136,-1.92884,-1.59752,-1.92069,-45.4105,6690.54,-0.550073,5819.32,8813.09,-1.7476,-2.32766,-1.35696,-1.31158,-1.63475,0.838043,6726.72,2.73821,5855.49,0.51313,0.999288,0.000860685,13109.2,-0.000863275,0.792929,11.3662,9.26148,116.3,84.9682,0.621449,11.1732,10.1997,115.912,133.73,0.388061,-48.7614 
349,-3,44.2227,0,349,12272.8,-0.0300068,25.6981,11.0112,116.785,0.0092327,-4.89371,1.83078e-12,-3.08914,-6.32584,-2.78631,-2.05258,-1.91446,-9.28601,7065.18,-8.38859,5982.83,9212.96,-3.03067,-6.26737,-2.66936,-1.99411,-1.85599,0.83124,7072.58,-7.71617,5990.22,0.519969,1.00191,-0.00237851,13601.9,-0.000745982,0.861996,11.1609,9.15702,116.096,85.1327,0.647267,11.1321,10.0847,116.018,133.951,0.0778273,-48.8186 
350,-3,44.2227,0,350,12484.7,-0.140673,26.5869,-10.8,116.872,0.186317,-222.364,79.6891,-3.03532,-2.46565,-1.85012,-1.59522,-0.880419,-6.84762,6851.74,0.656131,6375.91,10696,-2.9922,-2.42253,-1.76389,-1.5521,-0.837302,0.815648,6857.19,1.15198,6381.36,0.496435,0.999706,0.000332432,13812.9,-0.000740339,0.863316,10.8391,9.12163,116.301,85.2628,0.709661,11.028,9.95669,115.993,134.23,0.307211,-48.9671 
351,-3.9,43.3227,4.5,351,11944.1,-0.026241,25.4383,10.7635,116.841,0.00618483,-5.92592,1.40977e-11,-4.13095,-1.4903,-4.56428,-4.95406,-3.93395,-58.8536,6844.04,-0.491941,6000.19,8914.44,-3.76036,-1.11971,-3.82311,-4.58348,-3.56337,0.773109,6890.92,3.76979,6047.07,0.511112,0.999044,0.00114707,13482.2,-0.00086329,0.8441,10.9754,9.23069,116.161,85.9195,0.653123,10.898,10.2342,116.072,134.928,0.0896444,-49.0086 
352,-4.06,43.1627,4.5,352,11452.2,-0.203707,25.0635,10.8469,117.021,0.196692,19.5084,3.31777,-4.03694,-1.33306,-4.67098,-1.27662,-3.26944,-27.9533,6643.53,-15.2886,5853.86,8974.84,-3.86093,-1.15704,-4.31896,-1.1006,-3.09342,0.680809,6665.79,-13.2644,5876.13,0.509977,1.00349,-0.00417561,13070.8,-0.00108955,0.826738,10.8981,9.25209,116.409,85.3081,0.629295,11.3134,10.1291,116.133,134.428,0.275541,-49.1198 
353,-4.04,43.1827,4.5,353,11857,-0.144881,24.7661,11.0627,117.003,-0.00617537,43.9764,42.1982,-1.12382,-0.876167,-3.35869,-2.65508,1.93132,-59.6131,6628.68,-5.55556,5989.86,8927.82,-0.74845,-0.500799,-2.60796,-2.27971,2.30669,0.319111,6676.16,-1.23884,6037.34,0.5036,1.00032,-0.000378135,13256.9,-0.000731323,0.805147,11.0879,9.25597,116.322,85.9374,0.652754,11.0488,10.0981,116.107,134.876,0.215516,-48.9391 
354,-3.62,43.6027,4.5,354,12589.7,-0.152991,26.5866,-10.9384,116.889,0.139263,-168.091,318.742,-3.4077,0.146411,0.789648,-2.63199,-2.86262,-54.9373,7068.15,-18.8447,6340.18,10229.1,-3.06177,0.492336,1.4815,-2.28606,-2.51669,1.2515,7111.91,-14.8666,6383.94,0.505452,1.00367,-0.00430827,14070.4,-0.00081539,0.860876,11.0864,9.25307,116.299,85.3836,0.684914,11.0752,10.1899,115.943,134.501,0.356318,-49.1169 
355,-3.82,43.4027,4.5,355,12965.5,-0.205612,28.1333,10.8291,116.785,0.0659639,99.7679,490.811,-4.39442,-1.90733,-2.54375,-3.10617,-1.08653,-4.1473,7326.19,-12.7508,6604.51,10131.9,-4.3683,-1.88122,-2.49153,-3.08006,-1.06041,0.806581,7329.49,-12.4505,6607.82,0.504369,1.00298,-0.003483,14532,-0.000894627,0.914232,10.9254,9.16527,116.294,85.1772,0.744302,10.7734,9.94779,115.842,133.872,0.45217,-48.6946 
356,-3,44.2227,0,356,11691.3,-0.142678,25.5214,10.7016,116.973,0.541514,-17.4989,0.0899489,-2.73986,-2.17513,-1.38942,-3.90791,0.134368,-13.9372,6641.84,-7.69116,5924.13,9199.45,-2.6521,-2.08737,-1.2139,-3.82015,0.222127,0.872909,6652.95,-6.68193,5935.23,0.506994,1.00176,-0.00207817,13122.3,-0.00087302,0.849004,10.7314,9.11068,116.325,85.7419,0.666947,10.9792,9.88612,116.098,134.602,0.226998,-48.8604 
357,-3.77,43.4527,4.5,357,11816,-0.166815,25.9101,10.6359,116.928,-0.0402245,292.985,48.7834,-6.244,-1.31307,-2.53194,0.507395,0.94699,-5.71151,6547.08,-35.1878,6175.95,9354.62,-6.20804,-1.27711,-2.46001,0.543359,0.982954,0.707797,6551.63,-34.7742,6180.49,0.493035,1.00938,-0.0104731,13288.4,-0.000918302,0.861904,10.6672,8.91185,116.262,85.0383,0.709646,10.8608,9.81121,116.061,133.946,0.200802,-48.9078 
358,-5,42.2227,0,358,9850.93,-0.0372333,21.885,10.5144,117.083,0.0171544,-16.0865,474.316,-3.30981,-0.371108,0.746229,-2.2672,-2.40121,-50.88,5826.02,-14.451,4977.09,7499.76,-2.98944,-0.0507302,1.38698,-1.94683,-2.08083,1.24415,5866.55,-10.7666,5017.61,0.517527,1.00322,-0.00396841,11335.8,-0.000946908,0.75411,10.7964,8.96336,116.396,85.1899,0.568089,10.8693,9.86174,116.043,134.109,0.352836,-48.919 
359,-4.12,43.1027,4.5,359,11958.8,-0.0732463,25.2555,10.9305,117.031,0.0129826,-9.53599,500,-2.34411,-2.68847,-2.77599,1.56762,-2.06692,-37.151,6927.9,-6.82743,5832.43,8990.57,-2.11018,-2.45454,-2.30813,1.80155,-1.83299,0.665696,6957.5,-4.13724,5862.02,0.521274,1.00104,-0.00130179,13347.1,-0.000722045,0.835705,10.9805,9.37945,116.311,85.5881,0.634645,11.0104,10.0907,116.197,134.421,0.113911,-48.8327 
360,-4.18,43.0427,4.5,360,12199.9,-0.144149,25.692,10.9508,116.96,0.0262449,38.7866,53.6116,-1.9665,-1.87585,-8.00612,-2.23981,-3.43483,-37.9999,7160.89,-16.9593,5820.76,9191.93,-1.72723,-1.63658,-7.52757,-2.00053,-3.19555,0.532085,7191.16,-14.2077,5851.03,0.529978,1.00347,-0.00449316,13568.8,-0.000843406,0.885843,11.0545,9.16692,116.221,84.5746,0.633714,11.3181,9.96211,116.161,133.258,0.0595168,-48.6831 
361,-5,42.2227,0,361,11430.6,-0.180533,24.8213,10.8279,116.752,-0.0798056,239.25,493.679,-1.42352,-1.8134,0.313371,-1.25388,-5.32385,-35.605,6581.97,-12.4894,5761.27,9370.64,-1.19932,-1.58921,0.761761,-1.02968,-5.09966,1.0934,6610.33,-9.91119,5789.63,0.511595,1.00263,-0.00316345,12921,-0.000879402,0.817913,10.9278,9.21974,116.166,85.3268,0.647581,10.9609,9.84572,115.874,134.365,0.292439,-49.0378 
362,-4.38,42.8427,4.5,362,12616.9,-0.0236279,26.4156,11.038,116.784,-0.00557406,8.48896,500,-2.91993,-3.43714,-4.23542,-1.65431,-0.170679,3.52072,7166.56,-14.6254,6350.27,9493.25,-2.9421,-3.45931,-4.27976,-1.67647,-0.192848,0.658996,7163.75,-14.8803,6347.46,0.508699,1.00365,-0.00433717,14082.5,-0.000875805,0.860777,11.1844,9.28518,116.187,85.0273,0.673405,11.1417,10.3146,115.86,133.891,0.326314,-48.8637 
363,-4.32,42.9027,4.5,363,10191.3,-0.180838,22.0045,10.9922,117.018,0.0524661,184.956,117.848,-1.77335,-4.06753,-2.61158,-0.895823,-1.64872,-0.171971,5975.39,-14.8995,5095.63,8189.83,-1.77226,-4.06645,-2.60941,-0.89474,-1.64764,0.762576,5975.53,-14.8871,5095.77,0.518263,1.00438,-0.00541075,11529.9,-0.000854292,0.722628,11.0826,9.32416,116.352,85.4238,0.547868,11.0359,10.2681,116.089,134.404,0.262532,-48.98 
364,-3.94,43.2827,4.5,364,8831.28,0.00183316,20.0034,-10.4686,117.026,-0.0389321,33.8683,3.25045,-0.757716,-4.81938,-3.71307,-2.64399,-2.30011,-42.4335,5360.98,-18.3107,4477.02,6859.82,-0.490523,-4.55219,-3.17868,-2.3768,-2.03292,0.748345,5394.78,-15.238,4510.82,0.523177,1.00497,-0.00626178,10311.6,-0.00103884,0.70465,10.7645,8.90815,116.192,85.0258,0.509201,10.8313,9.98692,116.134,133.927,0.0581088,-48.9009 
365,-4.08,43.1427,4.5,365,13292,-0.179907,27.8362,11.1136,117.016,-0.0465653,268.855,3.18313e-08,-1.8477,-1.13169,-6.75341,0.6651,-2.3675,-68.6961,7650.14,-3.36754,6562.72,10478.2,-1.41513,-0.699131,-5.88829,1.09766,-1.93494,0.333891,7704.86,1.60691,6617.44,0.516485,0.999635,0.000447118,14917.9,-0.000828305,0.926238,11.13,9.23752,116.26,85.1632,0.727477,11.0644,9.83519,116.209,133.942,0.0511679,-48.7787 
366,-3.65,43.5727,4.5,366,9687.24,-0.137179,21.1788,10.7933,117.269,-0.0313433,-156.418,5.58072e-07,2.95562,-1.38433,-0.0066759,-4.80044,-3.60198,-52.2687,5842.02,6.93718,4840.09,7600.91,3.28474,-1.0552,0.651569,-4.47132,-3.27286,1.13398,5883.66,10.7221,4881.73,0.525104,0.996821,0.00402964,11204.7,-0.000952536,0.732034,10.8876,9.16528,116.523,84.4482,0.538998,11.0551,9.88374,116.27,133.409,0.253172,-48.9611 
367,-4,43.2227,4.5,367,12077.4,-0.181358,25.3054,11.1796,117.032,0.0193734,63.4745,95.8038,-2.64795,-2.03168,-2.65493,-5.14693,-4.06517,-80.4966,6894.39,-4.09091,6148.8,9249.54,-2.14108,-1.52481,-1.6412,-4.64006,-3.55831,0.878479,6958.51,1.73805,6212.91,0.506789,0.999563,0.000515058,13730.6,-0.000960307,0.817418,11.3433,9.26797,116.325,85.8457,0.646466,11.3025,10.3203,116.037,134.934,0.287798,-49.0879 
368,-4.16,43.0627,4.5,368,9935.01,-0.0650579,21.4677,10.8373,116.816,0.087681,60.5828,207.707,-4.88771,-3.12835,-1.22912,-2.49194,-4.26841,-44.3782,5679.86,-22.3855,5134.13,7746.5,-4.60827,-2.84891,-0.670246,-2.21251,-3.98897,0.953224,5715.21,-19.172,5169.48,0.503545,1.00591,-0.00687879,11349.9,-0.000877028,0.711724,10.9192,9.17813,116.08,85.1727,0.575684,10.9848,9.89964,115.974,133.97,0.106851,-48.7973 
369,-3.59,43.6327,4.5,369,9596.52,-0.0226619,21.2492,10.5619,116.867,0.00938285,8.59871,500,-0.677518,-0.250766,3.705,-1.99719,-1.6298,-88.0518,5737.53,-17.2906,4877.43,7308.64,-0.123079,0.303673,4.81388,-1.44275,-1.07536,-0.943933,5807.67,-10.9146,4947.56,0.518518,1.0033,-0.00408036,11200.5,-0.000990752,0.720763,10.8596,9.13279,116.239,85.1417,0.551059,10.8999,9.96876,116.04,134.279,0.198877,-49.1372 
370,-4.23,42.9927,4.5,370,10908.2,-0.030716,23.2179,10.8404,116.916,0.00933033,5.75531,3.35821e-07,-2.31967,-1.14688,0.987119,-1.09392,-2.0124,-68.698,6272.83,8.13592,5423.28,8195.12,-1.8871,-0.714308,1.85226,-0.661351,-1.57983,1.61942,6327.55,13.1105,5478,0.514495,0.996387,0.00438936,12298.6,-0.000698404,0.770229,10.9143,9.2229,116.294,84.9349,0.596982,11.0743,9.95957,116.01,134.199,0.28328,-49.2643 
371,-3.68,43.5427,4.5,371,10455.1,-0.195539,23.3666,10.668,117.257,0.235987,-16.6055,37.6278,-1.39876,-0.88622,-7.05502,-3.15897,-2.36164,-76.8621,6098.55,-15.1176,5403.27,8242.29,-0.914776,-0.40224,-6.08706,-2.67499,-1.87766,0.490909,6159.78,-9.55184,5464.49,0.508397,1.00272,-0.00323037,12116.1,-0.00103336,0.772385,10.8982,9.06886,116.507,86.2326,0.606538,10.8473,10.0522,116.511,134.972,-0.00443348,-48.7397 
372,-3.74,43.4827,4.5,372,14113.3,0.00501596,28.7496,11.2066,116.96,-0.0241281,1.82135,0.0294884,-0.0898294,-2.83782,-3.47808,-2.51366,-3.02276,-48.9713,7872.03,5.42353,7015.16,10489.7,0.21853,-2.52946,-2.86136,-2.2053,-2.7144,0.716472,7911.04,8.96966,7054.17,0.507115,0.99802,0.00233684,15600.1,-0.000712435,0.919707,11.3548,9.38092,116.33,85.26,0.728734,11.2684,10.3371,116.064,134.087,0.266034,-48.8271 
373,-4.1,43.1227,4.5,373,10655.8,-0.160163,23.2832,10.7015,117.037,0.0241656,208.959,228.529,-1.22065,-0.925791,-3.75242,-1.29351,-4.92011,-100.75,6222.71,-6.33656,5329.46,8275.51,-0.586258,-0.291397,-2.48363,-0.659114,-4.28571,0.700988,6302.97,0.958977,5409.72,0.516655,0.999734,0.000326442,12199.6,-0.00085488,0.783674,10.77,9.17742,116.359,85.483,0.584027,10.9929,10.1239,116.173,134.313,0.185715,-48.8304 
374,-3.8,43.4227,4.5,374,10060.6,-0.0742582,21.9958,10.7094,117.104,0.0439171,3.9779,500,-3.91705,-1.17862,0.199754,-0.942975,-4.28377,-52.5169,5938.98,-4.89609,5049.91,7674,-3.58636,-0.847938,0.861124,-0.61229,-3.95308,1.10581,5980.81,-1.09321,5091.74,0.518681,1.00032,-0.000395661,11530.8,-0.000912727,0.745818,10.9335,9.08677,116.479,84.926,0.563062,11.0292,9.96251,116.02,133.613,0.459335,-48.6871 
375,-3,44.2227,0,375,11889.7,-0.174615,25.7107,10.8358,116.954,0.0910403,-41.1736,26.0077,-1.55753,-1.2181,-6.83648,-3.26914,-3.21056,-69.5582,6933.73,2.01619,5943.09,9191.25,-1.11954,-0.780113,-5.9605,-2.83115,-2.77257,0.557297,6989.14,7.05307,5998.49,0.516662,0.998237,0.00216128,13527.5,-0.000933658,0.842364,11.0036,9.30244,116.353,84.5344,0.666764,10.9801,9.89559,116.202,133.346,0.150707,-48.8112 
376,-3.84,43.3827,4.5,376,10822.6,-0.114666,23.0933,10.9007,116.92,-0.35937,693.225,2.85752e-06,0.345422,-1.22115,-2.58466,-0.434575,0.509896,-15.7111,6047.33,-10.1263,5505.93,16304.6,0.44435,-1.12222,-2.38681,-0.335646,0.608825,0.144972,6059.85,-8.98859,5518.44,0.501853,1.0026,-0.0030095,12074.9,-0.000735881,0.740676,10.8968,9.35926,116.27,84.9369,0.600292,11.1017,10.1,116.083,133.677,0.187437,-48.7401 
377,-3.98,43.2427,4.5,377,9908.2,-0.00196186,21.8361,10.656,117.159,-0.0106464,23.5794,499.489,-1.80876,-1.58993,-8.88267,-6.74026,-6.91773,-55.4688,5648.42,-27.0869,5301.65,7582.87,-1.45948,-1.24066,-8.18412,-6.39099,-6.56846,0.65676,5692.6,-23.0702,5345.83,0.494168,1.00714,-0.00801341,11519.6,-0.00103237,0.72557,10.8587,8.99825,116.425,85.4377,0.592,11.0133,9.94853,116.166,134.319,0.259153,-48.8818 
378,-3.86,43.3627,4.5,378,11409.2,-0.0270715,24.5297,10.8706,116.979,0.007281,-0.39523,500,-1.50583,-1.90543,-8.26878,-3.42032,-3.10948,-55.4496,6514.97,-13.8534,5820.54,8680.5,-1.15668,-1.55627,-7.57048,-3.07117,-2.76033,0.53022,6559.14,-9.83818,5864.71,0.506432,1.00263,-0.00309975,12951.7,-0.000988877,0.793557,11.018,9.30624,116.383,84.9846,0.63349,11.2181,10.157,115.976,133.596,0.40774,-48.6113 
379,-5,42.2227,0,379,15741.1,-0.131558,32.0342,11.143,116.824,0.123318,2.40409,500,0.366371,-3.753,-3.33449,0.0893987,-0.846543,-48.1899,8655.82,-1.64366,7677.63,11629.8,0.66981,-3.44957,-2.72762,0.392838,-0.543104,0.517888,8694.2,1.8459,7716.02,0.508294,0.999629,0.000440491,17104.7,-0.000545512,1.01288,11.0899,9.54432,116.313,85.816,0.800247,11.2376,10.3719,115.959,134.739,0.354673,-48.9234 
