cyc,detuning,freq,VVA,cyc,ROIsum,fBg,fA1,fWidth1,fCtr1,fA2,fWidth2,fCtr2,box1,box2,box3,box4,box5,box6,box7,box8,box9,Nfit,BZ-2,BZ-1,BZ0,BZ1,BZ2,Excited,c5,c7,c9,fraction95,fraction75,fraction97,sum95,two2D_bg,two2D_a1,two2D_sh1,two2D_sv1,two2D_ch1,two2D_cv1,two2D_a2,two2D_sh2,two2D_sv2,two2D_ch2,two2D_cv2,two2D_chd,two2D_cvd
276,-4.2,43.0227,3.5,276,13318.9,-0.252969,30.09,-10.568,118.675,0.0536491,210.816,203.813,-6.3771,-6.01156,-6.26516,-2.79255,1.15763,-130.207,7432.71,-20.2082,7038.9,10719.9,-5.55723,-5.19169,-4.62541,-1.97268,1.97751,0.699053,7536.43,-10.7796,7142.61,0.491874,1.00251,-0.00278785,15321.9,-0.00113986,0.973318,10.723,8.89516,118.298,86.9374,0.830126,10.5817,9.81439,117.935,135.874,0.363184,-48.9367 
277,-5,42.2227,0,277,11718.3,-0.296092,27.7152,10.4012,118.58,1.09995,2830.67,486.384,-2.01804,-1.93414,-6.64438,-1.19162,-7.34968,-195.082,7087.76,-19.8706,6083.94,110742,-0.789665,-0.70576,-4.18762,0.0367612,-6.1213,0.64414,7243.15,-5.74421,6239.33,0.515746,1.00139,-0.00169881,14044,-0.00140364,0.953157,10.4322,8.89349,118.109,86.4637,0.723863,10.6677,9.66895,117.912,135.239,0.196608,-48.7753 
278,-4.41,42.8127,3.5,278,14575.2,-0.233885,31.9487,10.7397,118.393,0.261098,-156.485,0.116221,-4.03375,-2.68434,-2.53546,-0.49053,-2.3217,-170.751,7951.73,-16.8113,7667.36,12499.7,-2.95858,-1.60917,-0.385115,0.584644,-1.24652,0.93141,8087.74,-4.44684,7803.37,0.487407,1.00096,-0.00105085,16593.4,-0.00103623,1.02489,10.821,8.97712,117.955,86.8851,0.878172,10.7602,9.88938,117.652,135.705,0.303669,-48.8204 
279,-3.77,43.4527,3.5,279,12197.1,-0.0782056,27.5328,10.5882,118.465,0.0316628,-0.203603,500,-3.13077,-0.649439,-9.08925,-2.18752,-2.0518,-121.298,7055.66,-13.6933,6381.9,9490.28,-2.36699,0.114341,-7.56169,-1.42374,-1.28802,0.396325,7152.28,-4.90988,6478.51,0.50319,1.0012,-0.00139803,14213.9,-0.00124391,0.904302,10.7067,9.17303,118.015,86.822,0.713131,10.7813,10.1362,117.765,135.671,0.250878,-48.8494 
280,-4.29,42.9327,3.5,280,12210,-0.0210085,27.2942,10.6222,118.421,-0.0266549,19.4402,500,-1.04779,-1.66702,-9.85662,-4.57462,-5.41615,-135.688,6935.98,-0.0390663,6493.16,9454.89,-0.193393,-0.812625,-8.14784,-3.72023,-4.56175,0.532696,7044.06,9.78646,6601.24,0.494687,0.997575,0.00272352,14239.4,-0.00115736,0.887559,10.6702,9.12594,117.95,86.2886,0.729445,10.8597,10.0076,117.6,135.233,0.349777,-48.9443 
281,-5,42.2227,0,281,12664.3,0.00155165,28.2807,-10.592,118.531,-0.00616164,1.17411,1.33067e-12,-5.00668,-4.01895,-7.68695,-2.79772,-4.46727,-230.443,7255.28,-1.04711,6607.56,9751.51,-3.55564,-2.56791,-4.78488,-1.34668,-3.01624,0.686676,7438.84,15.6398,6791.12,0.50123,0.996334,0.00422441,14841.2,-0.00114773,0.931727,10.854,8.93866,118.061,85.7261,0.75704,10.7479,9.923,117.784,134.718,0.277562,-48.9921 
282,-4.35,42.8727,3.5,282,12959.6,-0.253802,29.4075,10.5511,118.465,-0.107428,-163.158,440.482,-8.2968,-0.852158,-10.47,-2.56995,0.179559,-145.102,7309.7,-8.2855,6868.73,10671.3,-7.38314,0.061508,-8.64271,-1.65629,1.09322,0.477068,7425.28,2.22166,6984.31,0.493762,0.999477,0.000585619,15038.2,-0.00117019,0.962277,10.6207,8.95509,118.055,86.1849,0.794772,10.6616,9.85951,117.782,135.017,0.272942,-48.8318 
283,-3,44.2227,0,283,12423.6,-0.0355199,28.5907,10.3867,118.652,-0.013265,23.6345,0.00277362,-4.88984,-6.35395,-5.89553,-5.01797,-2.58938,-182.714,7005.05,-10.3168,6743.95,9677.34,-3.73934,-5.20345,-3.59452,-3.86746,-1.43888,0.798555,7150.59,2.91402,6889.49,0.487757,0.999287,0.00077854,14660.1,-0.00132848,0.930567,10.5766,8.92422,118.303,86.549,0.786757,10.6729,9.86799,117.786,135.46,0.516804,-48.9105 
284,-3.71,43.5127,3.5,284,12382.3,-0.302019,28.8902,10.4952,118.705,-0.415775,328.064,35.9317,-4.7187,-5.1125,-5.99685,-5.92364,-3.2638,-145.694,7206.22,-14.3693,6556.41,14310.7,-3.8013,-4.1951,-4.16206,-5.00624,-2.34641,0.786683,7322.27,-3.81927,6672.46,0.501689,1.00091,-0.00105552,14595.2,-0.0013566,0.961618,10.5304,8.92348,118.251,87.1851,0.760707,10.6579,9.89431,117.942,136.167,0.309482,-48.9818 
285,-3,44.2227,0,285,13025.9,-0.0450171,28.6495,10.8076,118.644,-0.0128938,-7.38662,500,-2.05823,-7.25442,-10.6964,-2.50073,-1.30513,-194.05,7456.63,1.69393,6815.49,10082.7,-0.836351,-6.03253,-8.25261,-1.27885,-0.0832446,0.499344,7611.2,15.7456,6970.06,0.500455,0.996393,0.00414413,15208.6,-0.00113221,0.908543,10.9535,9.30366,118.21,87.0089,0.762158,10.745,10.1063,117.855,136.163,0.355402,-49.1538 
286,-4.14,43.0827,3.5,286,12935.3,-0.280513,29.445,10.6227,118.714,0.0814212,118.379,24.078,-5.33026,-7.092,-6.56121,-1.99707,-1.17365,-229.774,7292.46,-16.6461,6980.21,10495.9,-3.88343,-5.64517,-3.66756,-0.550246,0.273171,0.727789,7475.48,-0.00765584,7163.23,0.489124,1,-1.96879e-06,15283.4,-0.00133857,0.952738,10.6645,8.99922,118.35,86.9549,0.803841,10.8549,9.81818,117.938,136.012,0.411892,-49.0568 
287,-3,44.2227,0,287,12235.2,-0.281392,27.7139,10.7411,118.425,0.145885,-76.5647,487.684,-5.54693,-1.54622,-8.29047,0.38758,-6.17385,-196.712,7240.24,-4.50725,6258.86,10054,-4.30829,-0.307575,-5.81319,1.62622,-4.93521,0.576855,7396.93,9.73713,6415.55,0.514037,0.997702,0.00278804,14389.9,-0.00123522,0.904082,10.8613,9.2083,117.954,85.6236,0.710334,10.732,10.0576,117.634,134.482,0.319854,-48.8588 
288,-3.65,43.5727,3.5,288,11388.4,-0.167066,27.0512,10.4341,118.578,0.331543,-230.211,0.00349901,-5.94309,0.63047,-2.59971,-3.97692,-2.72565,-138.399,6735.97,-26.5685,6085.18,11672.9,-5.07164,1.50193,-0.856789,-3.10546,-1.85419,0.908718,6846.21,-16.5467,6195.42,0.503427,1.00425,-0.00494421,13599.2,-0.00141209,0.919145,10.4288,8.82026,118.064,86.5214,0.716295,10.5504,9.8745,117.948,135.529,0.116456,-49.0079 
289,-3.84,43.3827,3.5,289,12900.1,-0.20329,29.2745,10.417,118.525,-0.464299,1163.43,77.7812,-3.57064,-2.33961,-7.28351,-4.03628,-4.36061,-167.773,7049.29,-6.32404,7048.82,27511.8,-2.51422,-1.28319,-5.17067,-2.97986,-3.30419,0.660987,7182.93,5.8248,7182.46,0.478485,0.998583,0.00149167,15011.8,-0.0011873,0.939765,10.5785,8.89024,118.189,87.2274,0.813623,10.648,9.94926,117.714,136.33,0.474915,-49.1029 
290,-5,42.2227,0,290,13519.8,-0.284095,30.3431,10.7406,118.398,-0.0320925,32.2491,184.508,-3.67391,-4.33654,-7.03999,-2.65707,-1.86483,-175.033,7532.97,-22.8411,7231.3,10642.9,-2.57178,-3.2344,-4.83572,-1.55493,-0.762691,0.62686,7672.39,-10.1665,7370.72,0.488486,1.00232,-0.00254731,15706.5,-0.00118644,0.955679,10.7507,9.09112,117.958,87.0736,0.81716,10.8057,10.0515,117.72,136.237,0.237337,-49.163 
291,-4.38,42.8427,3.5,291,13580.8,-0.278093,30.7948,10.6035,118.432,0.356926,-31.9829,0.569833,-6.05032,-3.21175,-7.62793,-4.41711,-3.10309,-135.585,7669.26,-10.3964,7128.42,11001.3,-5.19658,-2.35801,-5.92045,-3.56337,-2.24935,0.693046,7777.25,-0.57834,7236.42,0.496475,1.00013,-0.000147244,15665,-0.00111701,1.00322,10.5999,8.95608,117.945,86.5279,0.83388,10.6266,9.7844,117.653,135.456,0.292356,-48.9286 
292,-3,44.2227,0,292,11960.7,-0.0682893,27.2229,10.4906,118.677,0.0175627,5.85746,500,-4.74697,-5.73742,-7.08985,-1.09331,-2.42377,-157.638,6971.74,-18.4072,6294.04,9300.05,-3.75436,-4.74481,-5.10464,-0.100703,-1.43116,0.662741,7097.31,-6.99226,6419.6,0.503545,1.00173,-0.00201046,14094.7,-0.00121537,0.897584,10.6937,9.04209,118.193,87.3275,0.718657,10.6694,9.99824,117.935,136.389,0.257548,-49.0618 
293,-3.86,43.3627,3.5,293,13056.4,-0.00552753,29.4719,10.5463,118.515,-0.00713222,12.395,2.2254e-12,-5.67876,-2.58293,-5.39158,-2.93894,0.310933,-185.856,7566.91,-11.0492,6809.56,10121,-4.50848,-1.41265,-3.05101,-1.76866,1.48122,0.670502,7714.95,2.40907,6957.61,0.504287,0.999454,0.000637421,15298.7,-0.00129842,0.956972,10.8056,9.13792,118.028,87.6081,0.766141,10.734,10.1586,117.794,136.768,0.234724,-49.1595 
294,-5,42.2227,0,294,12866.1,-0.28974,28.7159,10.8759,118.487,-0.164326,171.658,78.7566,-2.37731,-5.3456,-1.8884,-2.66773,-5.63006,-170.861,7370.26,2.7632,6773.48,11085,-1.30144,-4.26973,0.263339,-1.59186,-4.55419,1.02299,7506.35,15.1357,6909.58,0.499166,0.996484,0.00401898,15037.8,-0.00125442,0.924543,11.0158,9.08672,118.068,88.026,0.778269,10.7396,9.87595,117.54,137.321,0.52833,-49.2945 
295,-4.18,43.0427,3.5,295,11962.9,-0.31259,27.851,10.6029,118.405,0.0416912,194.492,52.2872,-2.64255,-5.01633,-7.3101,-1.71755,-2.63482,-131.535,6942.75,-15.136,6417.86,9876.98,-1.81431,-4.18809,-5.65362,-0.889313,-1.80658,0.606072,7047.52,-5.61124,6522.64,0.497805,1.0014,-0.00158723,14157.2,-0.00135983,0.918724,10.6372,8.88559,118.081,86.5041,0.751403,10.683,9.7979,117.577,135.689,0.50426,-49.1845 
